num__Servicios (Kw)^2,num__Frio (Kw)_movavg_3,num__Servicios (Kw) KW Trafo 11,num__Servicios (Kw),num__EE Servicios / Hl,num__Sala Maq (Kw),num__Meta ET Linea 2,num__EE Sala Maq / Hl,num__diferencia_EE Servicios / Hl,num__Elaboracion (Kw)_movavg_3,num__ET Bodega/Hl KW Trafo 11,num__ET Servicios / Hl Sala Maq (Kw)_lag3,num__Linea 2 (Kw)_movavg_3,num__ratio_Cocina_SalaMaq,num__KW Enfluente Efl,num__Sala Maq (Kw)_movavg_3 KW Trafo 11,num__Efluentes (Kw)_movavg_3,num__Frio (Kw) Frio (Kw)_lag3,num__diferencia_EE Frio / Hl,num__Sala Maq (Kw)_lag3^2,num__Meta ET Planta,num__Sala Maq (Kw)_lag1 ET Servicios / Hl,num__Meta ET Linea 3,num__ET Bodega/Hl^2,num__VAPOR DE CALDERA 4 KG,num__KW Trafo 9,num__diferencia_Agua Planta / Hl,num__Frio (Kw)_lag3 ET Servicios / Hl,num__Pta Agua / Eflu (Kw),num__KW Trafo 11,num__Servicios (Kw) Frio (Kw)_lag3,num__Frio (Kw) Servicios (Kw)_lag3,num__Frio (Kw)_lag1,num__Linea 3 (Kw)_movavg_3,num__Frio (Kw) KW Trafo 11,num__Efluentes (Kw),num__Frio (Kw) Sala Maq (Kw)_lag3,num__Frio (Kw)_movavg_3 KW Gral Planta,cyc__DIA_DEL_ANIO_sin,num__Totalizador Sistema Kaeser
0.25151047804202437,1.2919813815480075,0.5891204954612848,0.25150978832243237,-0.4211818454053951,0.5497191577096021,-1.0303130320066258,-0.019263190555230014,-0.4270053809321227,0.7846999723266788,-0.056791701222789155,-0.7276638428756751,0.5138248004757792,-0.12299891249229311,-0.5026069748083313,1.0524378949314925,-0.32317720954409196,0.7511257558152148,0.18864878810287952,0.5236510186884363,-0.8924886556257272,-0.741169580080166,-1.1958875804589464,-0.6487659253892979,-0.48140187419838126,0.9030715059990215,0.9132929384601158,-0.7008706933024099,0.9290612151286671,0.7926949010459161,0.5148790514134878,0.5078617884430426,0.7131698426473845,0.5999845265184895,0.818499387977573,-0.26754799066415225,0.7049961255126255,0.8361717043233529,-0.455906693508459,0.10070756188242254
-0.21278535302399385,0.7064401803454587,0.060817032864941216,-0.21278601511888298,-1.047536947450314,0.3956444967715489,-1.0303130320066258,-0.3629745622017037,-1.347787177560518,0.43366841828491315,-0.4283949938151954,-0.3540596542253956,-0.6214212420599526,0.35047773165881657,-0.9691266789148217,0.41408615794424836,-0.47848711178063613,1.3906614303868587,-0.23128514169081615,1.2638936788802484,-0.8924886556257272,-0.9453661309147374,-1.1958875804589464,-0.6809542614357544,-0.47388078786677257,-0.43064500046151366,0.4150586184812545,-0.259463030533736,-0.4480454560957549,0.24749687285311417,1.0838888638058275,0.3025229933894643,0.7386412857539981,0.5852991989989833,0.4134689658856684,-0.7212351959924449,1.1985587321064655,0.3176939852414076,-0.47115950767386394,0.014999534929791352
0.9880085990971396,0.7492336193221184,1.3665681177157842,0.9880085950790765,-0.7800215548301225,0.6529469362453673,-1.0303130320066258,-0.5808746118422935,-0.9519699053064844,0.37816136566448044,-1.0513563814149818,-1.8920449481785917,-0.4849071274457975,-0.5548195829335403,0.007860479296334221,1.2047114405051345,-0.22976749889957065,0.8578712434034429,-0.5929403994525587,0.5365967945976183,-0.8924886556257272,-2.0736097177824235,-1.1958875804589464,-1.7206433260744542,-0.4665567905333439,-1.900634509526301,0.565180919930183,-1.7683786907171606,1.5290843985081408,1.5334403564156038,0.930108264315542,0.5343357606356279,0.5292862672752248,0.7651361253432406,1.237320241987011,0.38807371124177154,0.7602757956145457,1.0643658505920037,-0.4862727071086902,0.6004622130398063
1.4460265451327143,2.026328054985216,0.8868056509657108,1.4460274134888813,-0.020708684698737663,2.0044493131097134,-0.3895396695174023,1.1407751364393914,0.17122866223036354,0.5884337159298444,-0.2540952523148496,-0.5035084423556674,0.3236632900517741,-0.9716860714194405,0.10901585004936518,1.1323906160519566,0.020088439454358915,2.489829869442604,2.0045453168026026,0.550020710282839,-0.44637934878950897,-0.44231608009289525,-0.4607326748828439,-0.6473937709531542,-0.4594197859764232,0.8325938811774498,0.7878912386171464,-0.43520296825373034,1.6791078989833823,0.45711327385580747,1.1504292520477044,2.5047787500317265,0.8265245970042062,0.920899790231029,2.1550114047978504,0.48166127142821863,2.1645783342020897,1.9969435695398554,-0.5012418134457756,-0.03500144156866499
1.5986403105354006,2.4060843710552153,1.185467791949428,1.5986415434256775,0.6005695594636559,0.9220866975216454,-0.3895396695174023,0.5874579479088256,0.9140078719146828,0.6802507984811068,-0.4882254724369442,-1.0421555314788125,1.5167336276468038,-0.5460283531412056,0.025628078052387364,1.552781666523554,0.41871075413960607,1.0819760797104956,1.1008725321705046,0.39607020303097684,-0.44637934878950897,0.15793331285714104,-0.4607326748828439,-1.0371579289924115,-0.4524604351657603,0.8509436621839397,1.1190596146521583,-0.9503981170874607,1.6828853146143887,0.8060790940004091,1.0564167947599459,0.750210101462007,4.106956827194754,0.49602764030011287,1.2058932031295735,0.37642787728350424,0.9469099349133927,2.20248176752858,-0.5160623910158526,0.0014479424210060209
1.5839477781091047,2.6726310597236025,1.3054493360239061,1.5839489743236186,0.6386747861579869,0.9682454983144209,-0.3895396695174023,0.6704526355515227,0.9591242825857106,0.36392509007695784,-0.40053923858105583,-0.8015471838364157,1.3789146496940259,-0.6591637705716671,-0.35119838392695324,1.7994019928705591,0.2754935996435503,1.2808201781868433,1.1633790554617789,0.6531650802143578,-0.44637934878950897,-0.6074420500170167,-0.4607326748828439,-1.0497069443768388,-0.4456700823540368,-0.9273910719649864,1.0783187167535835,-0.7656736613148558,1.4511624524147955,0.9955881284023715,1.2749089152131303,1.446746023336187,1.454519921311804,-0.7946418285703153,1.3219837983273384,-0.012456718357969711,1.1747483385576873,2.2347184675758274,-0.5307300481619331,0.9614235996071671
1.5100052676430626,1.6160105720963942,1.1986798390848243,1.5100062843856212,0.0170786223888893,0.9865743698765603,-0.3895396695174023,0.1947302103612164,0.21773639092763883,0.11641746614514906,-0.8612579358256173,-0.08252913554334651,1.3240999027303963,-0.41942081082213406,-0.02167242759271717,1.2743423400995038,0.16922015834876392,3.0476055358252934,0.472905905901654,2.0035606832104027,-0.44637934878950897,-0.8837579414511935,-0.4607326748828439,-1.3694606732579944,-0.4390406899741228,0.9533739316495493,0.7630124192166354,0.08375327824081953,1.388507983271909,0.8795916414204661,3.42859655392877,1.6422250880209726,1.4685644898962187,-1.2456711823854225,1.2288061492187805,0.1745377292601303,2.4665822254845446,1.6873698099816217,-0.5452404385406507,1.6592434840268948
0.9529119257004244,1.4216104833098961,0.8919300415771149,0.9529118687661771,0.3437550908814122,0.7095330963433593,-0.3895396695174023,0.41273239033720327,0.610393550618875,0.10239113676045293,0.1868654804811821,-0.059497560125199,0.5855921774229099,-0.7067917852869646,0.18110642793668724,1.1255846998425396,0.20310458661958516,1.3568023205061603,0.7667855586397331,0.922086555702011,-0.44637934878950897,-0.024421254732992143,-0.4607326748828439,-0.4102959093675566,-0.43256478111204283,0.9030715059990215,1.0951388810545024,0.05114294075989822,1.184818417754669,0.7659764745815689,1.4167006903095865,1.3822387014015998,1.4167422082516317,-0.9124215303423737,0.9240883705837738,0.4757901982121284,1.1509294058061121,1.222602608222769,-0.5595892624101763,0.28562610262367705
1.0475000138896953,1.2978419847366167,0.8110163360190323,1.0475001041383238,0.28911094040097923,0.7273132077394348,-0.3895396695174023,0.3434277824350305,0.5455289080723135,0.1961022569095346,-0.15726802391238748,-0.24218324336759522,-0.5528289506914684,-0.3736634614172178,0.10901585004936518,0.9182930530606043,0.31608138530312585,1.4820890539227034,0.8058865370641746,0.9682078046141099,-0.44637934878950897,-0.4548252750622977,-0.4607326748828439,-0.6265371204379404,-0.42623538852158765,-0.43064500046151366,0.7701943992017964,-0.16049933622377402,0.8905981962249218,0.5773651619979445,1.4750040472097241,1.5155603859163052,0.9595502441754344,0.20786467914357576,0.9172332750211721,0.306799803433302,1.2931286010092626,1.019288570527895,-0.5737722679043243,-0.3472397783743127
1.4220752766263474,1.2471381961488859,1.2377478835370415,1.4220760910865735,0.37218534559370314,0.8801889488384561,-0.3895396695174023,0.41561404451415257,0.6440707653560465,0.5291890074719571,-0.11586740806347168,-0.1394692472216703,-0.7129639345761924,-0.07099044174867476,0.30861829151509124,1.1493146957815894,0.44151136033390254,1.5345796958587195,0.8016325131584784,0.9865217559028585,-0.44637934878950897,-0.3463496301123004,-0.4607326748828439,-0.8014099017844829,-0.4200460093077195,0.8509436621839397,1.0498901231369686,-0.09123076207609022,1.2498369527983026,0.9955881284023715,1.6270779117924488,1.5793536221031945,1.1495421253907978,0.7369748046138136,1.2243750920244993,0.5287342673478796,1.3810893084694846,1.3873761163318987,-0.5877852522924734,0.6790532433081867
0.9797998669553017,1.2149334753387353,0.8490547333255738,0.9797998503812245,0.17930325738488784,0.6846329671001656,-0.3895396695174023,0.2365094702462236,0.4144072226542842,0.7542034439581976,-0.06141638087880206,-0.2538076094628458,-0.25549678400676296,0.34163337501719376,0.12099163502756555,0.940761522296299,0.3651368021144964,1.0289409944909778,0.5015626555631498,0.7097054430847411,-0.44637934878950897,-0.1421926164944338,-0.4607326748828439,-0.594274501600873,-0.41399056453855454,0.8509436621839397,1.0176842702691111,-0.20052367868087215,1.2208867242268417,0.6799937151549044,1.0971991211471028,1.028220419704189,1.2851966874192493,0.09151590501715168,0.8330848386068611,0.26061726038270394,0.9271076095563384,1.095846408331396,-0.6016240632249227,0.5551253340292817
0.5602875015723054,0.9452161563081418,0.15349034061509298,0.5602869902373403,0.5499785967639815,0.4078978259692345,-0.3895396695174023,0.46502496076739797,0.8541903616326824,0.3715521799931349,-0.5352129944460133,0.047679296133385445,0.8797812842987413,-1.4497273509519903,0.2902975087617993,0.30525253720853834,0.3856891958537126,0.8744102666220814,0.7902830117206016,0.7274711535529615,-0.44637934878950897,0.008445605173959245,-0.4607326748828439,-0.5302704942215318,-0.40806336315628755,0.6250996506586585,1.1119946499285307,0.17435465374423217,1.2607151728851045,-0.11967642229526126,1.0136700546387687,0.7699280152491169,0.8767533476720101,0.21204235327826698,0.16356524703812558,0.36479377930035123,0.7113041542596802,0.861638546048806,-0.6152845999633277,0.3239807072800806
0.6840553623479231,0.6743360676359883,0.2884074337353863,0.6840549668670836,0.4016265107853561,0.47004960738154294,-0.3895396695174023,0.3394087309121013,0.6789070376447359,-0.04069475813296359,-0.15859149204214573,0.3574983180050935,1.127120505485685,-0.7733638036722653,-0.4356922276957688,0.28158831212612384,0.09613611607088043,1.0195297136070098,0.6511529410350624,0.8802228638368242,-0.44637934878950897,0.029598442499883613,-0.4607326748828439,-0.2749508584623151,-0.4022590696494368,0.47166979131964776,1.0005129011527456,0.4417194471629751,0.8592494182532374,0.00905926056207445,1.1656429893008,1.0144951051829378,0.4517699531320169,0.1355958775070931,0.29622606177752514,-0.28941802381112536,0.8995264282614532,0.7851214530885688,-0.6287628145958345,0.6353856097926692
1.0887751280748414,0.7467499044168564,0.4309013629734691,1.0887752870938598,-0.6988580980270922,0.7819234145428073,-0.3895396695174023,-0.41633805285086123,-0.7398624939218467,-0.17057982254919637,-1.688483515485501,-1.3237739223404255,1.5846829667909827,-0.14665786890036084,0.3515018630941641,0.30364175017088924,0.1951144989841389,1.0916990740845451,-0.2934640797815203,0.6848254729098455,-0.44637934878950897,-1.5559747129040546,-0.4607326748828439,-1.556665488189509,-0.39657267502522264,1.1590703667127473,0.21762898191757157,-1.2710816172103054,1.359155427043908,0.00038634151158723086,1.0908567441689296,1.173914719695442,0.5686927065519822,0.8948234034267019,0.526766801083054,0.5523402031572439,1.0058183016118645,1.0217602606270226,-0.6420547132365636,1.074262054554963
0.5850523863357248,0.8373752204746303,0.12126337472919753,0.5850518961549291,-0.6343510477384878,0.5106242751630848,-0.3895396695174023,-0.42013711965413786,-0.6476893710630831,0.39562545059212284,-1.0936439633561494,-1.1287885154676456,0.9189968438956665,-0.07213348089533012,-0.09214285910410952,0.20481626269047923,0.11776864402149531,0.6286006769676101,-0.25349375957741266,0.4083136736820901,-0.44637934878950897,-0.8370134622577026,-0.4607326748828439,-0.9855456373202592,-0.3909994706860685,0.8932124126877157,0.5036648241874423,-1.0897832090095947,0.7934268273192906,-0.17917761997798262,0.5665531330683666,0.7138216613962763,1.0699441689992728,0.9072599930457088,0.23795661248496816,0.14029425171076287,0.5898911046494848,0.749268725836816,-0.655156357209085,-0.04074849253965653
0.4074936977445448,0.833062767277099,-0.09245512824328682,0.4074930783725607,-0.6047220411637737,0.400810143219,-0.3895396695174023,-0.42385879896030865,-0.6055438172491174,0.6026418553887367,-1.2826227499891112,-1.215467774324165,-0.3399277559086225,-0.12105276825109242,-0.09798925712615546,0.034504747959054796,0.24522693282516342,0.6224994013406052,-0.22742413222306174,0.4704154094438672,-0.44637934878950897,-1.2107702466689423,-0.4607326748828439,-0.9882854036130083,-0.38553502486817637,0.9718851238648546,0.46842747213158564,-1.156965849446088,0.541720603157977,-0.39112637012296986,0.5614569317412751,0.6831966098511953,0.6892599560640682,1.0810676014623464,0.04269325924717021,0.06647176066894755,0.5696140419120999,0.5970284398107778,-0.6680638642135333,-0.24761953481602655
0.8236044033843767,0.7055662547735632,0.22598590233042418,0.8236041688293253,0.23643784774654147,0.5655306092989153,-0.3895396695174023,0.23118093614899374,0.4827836474923464,0.531284384229107,-1.102304335200335,-0.7798953797249745,-0.8211819873277558,0.05138385904031343,0.7076430528573795,0.1481289130893423,0.3405613755825765,1.004885305571472,0.5298767364085895,0.7820370969952568,-0.44637934878950897,-1.1318700340990837,-0.4607326748828439,-1.0115934216923086,-0.3801751613464652,0.9693405303590665,1.070741408093234,-0.7266175504926308,1.095229555726674,-0.15267375678225864,1.0959673888988186,0.9893179080145583,0.5574287086480044,0.9985610723483376,0.27425564972614275,0.8331401129751985,0.9096187333708129,0.8098409535119391,-0.6807734094770159,0.586919461665326
1.1370125745168929,0.8411987200814447,0.7209214880836556,1.137012817392075,0.6700107076196019,0.7557093736510013,-0.3895396695174023,0.6618833721112836,0.9962808272323689,0.33814512444055816,-0.6164277975493737,-0.9126228573080181,-0.28988158719485446,-0.30307149535944716,0.20526204746514612,0.5761083012707598,0.4207802279631561,0.9671946584952094,1.1118323931546021,0.5109573694589608,-0.44637934878950897,-0.893106485276638,-0.4607326748828439,-0.9318413342064702,-0.3749159401490863,0.9421537234411475,1.2698603304496277,-0.8309472940153405,0.9676866333366246,0.38847339768491695,0.9798834736101766,0.961922974030865,0.7319499263141297,1.0017523398778423,0.7558318825282972,0.36479377930035123,0.8504558324248772,1.0714985708054845,-0.6932812268869771,0.8551585110156886
0.7985877202146742,0.9546016423498194,0.4354797425464735,0.7985874544556304,0.49211375249249345,0.6468792713836634,-0.3895396695174023,0.5442427364721937,0.7858329098750964,0.0824997234097903,-0.6993388115701596,-0.84045971554292,0.7278021530847926,-0.40051113145657674,0.13898483951160587,0.4957417983889219,0.5020056575648022,0.7811695288396631,0.9363381701922402,0.40123169372738576,-0.44637934878950897,-0.5745042559958424,-0.4607326748828439,-0.8694470661095494,-0.3697536400581638,0.7858261956631023,1.2409239513793473,-0.7437007193204616,1.0383299352760578,0.16087934307153934,0.7358633303647153,0.7453853404968996,1.0483836568031075,0.9490317077429705,0.5247110668126814,0.28945914411187534,0.666573094642242,1.0072007436044583,-0.7055836101071774,0.6374227147404642
-0.006777895139783908,0.7787801553284341,-0.4539028470828618,-0.00677861290028307,1.136696975467643,0.31403618260003313,-0.3895396695174023,1.1772824727463966,1.56280754715559,-0.11313085173627481,-0.3007540984440236,0.4727545674623442,0.8864038616727488,-2.2111517108623335,-0.5468779721821173,-0.19227525640864013,0.058960634874154226,0.54594007949473,1.7607924985868244,0.5658193977899908,-0.44637934878950897,0.5273842246562627,-0.4607326748828439,0.17564026301384442,-0.3646847427017947,0.21399599289918508,1.17993049625609,0.5461354108097493,-0.13163201956666637,-0.6941630199945706,0.4544465913866464,0.5469669063986161,0.8536312694785188,0.82015744367231,-0.2802201511062159,-0.4195735379914788,0.488592057159885,0.541294032963736,-0.7176769136759615,-0.4273894424457553
1.1813872954099998,0.8247356138398321,1.1144998551179637,1.1813876187338663,-0.5577025957661761,0.8659288506519183,-0.3895396695174023,-0.2541235546772837,-0.5389715578691748,-0.052026656202483555,-1.4071136925092753,-1.743430455812245,0.7979757342463846,-0.3678678105702837,-0.40763217239528576,0.9686666674317997,-0.15528442068380205,1.251024022073509,-0.12448778400606812,0.7558443094528295,-0.44637934878950897,-2.226048144204688,-0.4607326748828439,-1.766301380298987,-0.35970591806674274,0.916546042768609,0.13673872094892411,-1.6370804946451973,0.6191574886286763,0.963580164749574,1.2541474043408898,1.3197247717374936,0.27462344590938803,0.7807112005199398,1.1451441618503533,-0.26754799066415225,1.117565658473031,0.9803617855950916,-0.7295575540864876,1.0264157847712956
1.343417859697765,0.9900241184745276,0.870981739176801,1.3434185035287691,0.15736392968022883,0.9242434768935118,-0.3895396695174023,0.31196422641855004,0.38804693780826566,0.2603631128284654,-0.29276491807227306,-0.5567038448321471,0.13237789084550355,-0.3112847224325217,-0.35686052066612767,0.7679063670474261,-0.28675405639778845,1.2002726233682925,0.6111847677576099,0.6471023229948386,-0.44637934878950897,-0.4059196669032517,-0.4607326748828439,-0.7018430339676027,-0.3548140112821342,0.7620387817094056,0.6977500112892887,-0.5058470040796142,0.9817724564667419,0.4910468704645126,1.18973478831724,1.2298172448532145,1.1706408538573605,0.7181852754580624,0.9364526464802155,-0.11305545547716032,1.0829804450830214,1.0412005129479958,-0.7412220108485957,0.5273589990375528
1.019143078527088,1.3207491448431552,0.45816654821179,1.0191431231269101,0.01183848751835051,0.8328235565416012,-0.3895396695174023,0.2362290574817757,0.21130520031894529,0.8485863371032889,-1.524825706783087,-1.921312767038085,-0.849609303806295,-0.15104883021752932,0.06722493227922902,0.6253593368386761,-0.022362856067664815,0.7479414822158239,0.5054925443442884,0.3145274791896019,-0.44637934878950897,-1.3781542089668104,-0.4607326748828439,-1.4813665350357164,-0.35000603054277013,1.0178970286722602,0.6656773744755774,-1.8737248450035107,1.177620701036913,0.07367762005908196,0.6294555939798665,0.6864057774768509,1.2896397202587866,0.8826002171504281,0.598379981231418,0.3706093604517166,0.7273351827621639,1.094735732899879,-0.7526668275320083,-0.08139347131916541
1.0520300231761597,1.2732519509925075,0.48055379943357424,1.0520301208378304,-0.7426782682871592,0.7882816045684445,-0.3895396695174023,-0.4251708266683267,-0.8027267274248296,1.0004256745842655,-2.081475635270713,-1.4436625833979697,-0.5905636313637228,-0.18220353765299235,-0.06285045749995304,0.6131922371049688,0.14145961521298417,1.251024022073509,-0.3323005017647766,0.8659743508021296,-0.44637934878950897,-1.5089378490898036,-0.4607326748828439,-1.8383468246855075,-0.3452791360559827,1.2321613004305252,-0.3179212976059972,-1.3870494416997976,0.9080612388158247,0.0882695483888405,1.2764508825002325,1.2557695918626255,1.1233807036436618,0.9939754535590066,0.5727524614030407,0.2031563331889851,1.1496997960657065,1.340371443399937,-0.7638886127905429,1.081544476444564
0.41873109440225437,0.9311985644716722,-0.005335533424777659,0.4187304816568668,0.7773179414151027,0.4206599706154957,-0.3895396695174023,0.7469497734447127,1.1240483353714859,0.7473756746961348,-0.6075759955428247,0.2370518857708992,0.38614808755761865,-1.6013278071912682,-0.37382195602071544,0.21018528403441367,0.07262888662461262,0.9165520384342882,1.1113672474288074,0.9242415811860452,-0.44637934878950897,0.1393772860228726,-0.4607326748828439,-0.4788465272229962,-0.34063062990970083,0.5902949413914075,0.7120908230835862,0.28824829094194654,-0.27988331887556855,-0.2734444197673554,1.0258701108822037,0.8586578195712121,1.0483836568031075,1.1729811600382978,0.048417752840028264,-0.30578743163575883,0.8406313366566479,0.8944135818261474,-0.7748840413670406,0.8292436471079745
1.6456167193178934,1.1007416580005598,1.1421292715950915,1.6456180717194142,-0.1673677839908374,1.0698234490403076,-0.3895396695174023,0.07999190089338787,-0.012652801685876356,0.8740867851458877,-1.3774762728604293,-1.4320138404592302,1.639757774445939,-0.2505210115140343,0.2113107165323214,0.9698116613022627,0.0882897166814891,1.5233837035393456,0.32824922049576455,0.8328959396817873,-0.44637934878950897,-1.860062055979604,-0.4607326748828439,-1.663921873009337,-0.336057946771075,1.121568171132044,0.18107372421964954,-1.3715747407322034,0.4351829776604257,0.7150833589663408,1.5215414754572516,1.530831193576205,0.4048698365231365,1.165678642368676,1.2108252080276773,0.4172395527714958,1.3853651054620528,1.410945416114195,-0.7856498550787144,1.4393701644536268
1.04762241921873,1.5689481799576603,0.607752446928682,1.0476225096672298,-0.1390557817567622,1.386802053052646,-0.3895396695174023,0.659355153974523,0.02331840607597828,0.8908872163914143,-1.19523349837758,-0.7250447597550416,1.6228030173874302,-0.8632772617349582,0.2841983172366695,0.8766903345854901,0.18713504456430807,1.8504526542607718,1.132906552426246,0.7883901303782024,-0.44637934878950897,-0.52396667494983,-0.4607326748828439,-1.343138919948464,-0.3315586453352982,1.098815201045862,0.14621724304047204,-0.6882069441025491,0.37587173266350465,0.27320276973692686,1.1906180751170317,2.0020835526942005,1.5705665622398282,1.1440045339292852,1.2465514595012652,0.49341212849581817,1.6696736857296954,1.503217156365671,-0.7961828637826154,1.8145776963911486
1.6226534552991236,2.0250637589892335,1.0133787391712932,1.6226547488531018,0.39061235886153745,1.0553586863449693,-0.3895396695174023,0.5299574452692787,0.6658785055795252,1.2217330068583228,-0.9018498621546575,-0.8149865870837054,1.4674002964650932,-0.42571827704654985,0.12698543541730867,1.269964384926857,0.41664194212589317,1.042754229007217,0.9100374070399092,0.4210655475814256,-0.44637934878950897,-0.09092893676954647,-0.4607326748828439,-1.2502462261451812,-0.3271304004530976,1.0939782806078568,0.4553342257704079,-0.8221528031939432,0.45505210624542314,0.5423629571108196,0.9700017364637611,1.1809837821606846,2.267364874716088,1.1205592007881116,1.0906445689540265,0.32996203652525924,1.0070210845415353,2.0255309874537017,-0.8064799463209447,1.204292989988112
1.326736667903817,1.954082800843154,0.7624113110192284,1.3267372768075627,0.7947609722268468,0.972954384524987,-0.3895396695174023,0.901878886970969,1.1449141142906827,0.5791716369781338,-0.38026569221144346,0.07272727058607932,0.6153533039704386,-0.4188021323445431,0.45022786906280393,1.087053656623207,0.47690609568233916,1.6892835158091086,1.428432472048929,1.0697030036666582,-0.44637934878950897,0.05443597899575287,-0.4607326748828439,-0.6957388876694637,-0.32277099587324937,1.0131314163726826,0.8878338002784659,0.1261408184138322,0.9676866333366246,0.3436188671813725,1.6863492519425825,1.7214627740099258,1.5403073454703098,1.1606104970980362,0.8960623890876978,0.5878356140050908,1.5142760218077524,1.6409220889711917,-0.8165380514459157,-0.15238692815493907
0.7228209449240269,1.4027311020290603,0.4839003063505629,0.7228205909321216,0.028344746871752972,0.689819810307049,-0.3895396695174023,0.2373272635732167,0.23154420027423686,-0.0009757281599164552,-1.9017149288913413,-1.195874671250896,-0.5496148990082135,0.011555888894723252,0.8419209723188379,0.8076889409121382,0.6310655678967337,1.7228669104212007,0.4847315783030992,1.3864224042150533,-0.44637934878950897,-1.5997505460911978,-0.4607326748828439,-1.8135082524750272,-0.31847831754341493,1.0746729894987106,-0.7032418809735537,-1.1032756055487358,1.0525227934775163,0.2784275563139715,1.8009979880735036,1.0637841591775816,1.3932803898001818,1.1691264082173474,0.5996145248294862,0.9301567058589789,1.5111722138648265,1.0205029422086902,-0.8263541987239094,-0.47668197353206304
0.87227784796862,1.3597101919674441,0.5544951158544634,0.8722776770648868,-0.8549862233963569,0.9975041145677639,-0.3895396695174023,-0.18440623098639586,-0.9643781399677477,-0.21677962144948792,-1.371306600294916,-0.7408044025863774,-0.6616702216340117,-0.34186669520123764,0.4069146942694649,0.800629703420249,0.6846681078924151,1.6932276596241869,-0.013230603442796597,1.055250034351135,-0.44637934878950897,-1.0728212716486933,-0.4607326748828439,-1.4835586180007578,-0.31425034741847285,1.0017843120737526,-0.5826570705035389,-0.6916336793358825,0.451737161163386,0.2952422413231,1.4302810585337622,1.736332605591507,0.8640924151035723,1.1543294686449819,0.882360391731866,0.4757901982121284,1.519491884123583,1.5081117871835434,-0.8359254794186365,0.9804523953965123
1.5957389508411148,1.407970382619501,1.0595467400856493,1.5957401764623838,-0.26773888285796493,1.0426356263203964,0.06815558940347152,-0.009340395040513315,-0.14238268938300835,0.2675408957860595,-1.3638621304450613,-1.0671951134584625,-0.031003882647754076,-0.743293281014374,1.8401873195768819,1.0535898479461603,1.1580234920214674,1.6585836021045768,0.21318659292560002,0.972912858134035,-0.0746215930926604,-1.0756892976224572,0.029370595501224436,-1.6204064757579766,-0.31008515773085843,0.8853386769633275,-0.3187526481429165,-1.008494788626962,1.0347850614953988,0.6233229896356368,1.6939255380554046,1.6538146050966598,1.429068498656958,1.1110751809694515,1.1292302198001425,1.9126150863897124,1.488385039648113,1.6089287249123134,-0.8717063187093217,1.5101727080471423
0.8140435060298746,1.4189121076480506,0.4917457500150396,0.8140432594280298,2.2885280102098884,0.6952160128017797,0.06815558940347152,2.2539722049384725,3.304456087741558,0.7461784232091417,1.4692264837258895,1.442802324232664,1.0537385371743335,-2.3760827509885134,1.023477245897804,0.7819904166200387,1.252550750936958,0.9827760899129099,3.9457556070641897,0.6900081177030586,-0.0746215930926604,1.6495154465041264,0.029370595501224436,0.953717021395144,-0.3059809056822212,-0.7706054600836197,2.1939598550594894,1.5805154293652144,0.6700473360818282,0.23560066481226133,0.9530396035900186,0.9279265372325763,1.5179562216503206,0.2627275021080403,0.5879958816167045,1.1820059615717475,0.9187015053074366,1.1551734123294335,-0.8800122039735356,-0.3581122981979196
1.6088977570527532,1.4904906257066182,1.1831821381122374,1.6088990157466372,0.7564609596880663,1.0848559676811536,0.06815558940347152,0.8721423808952002,1.0991382719663447,0.8109666011474679,-0.15868843569810642,0.4916712185533208,1.2127628361062721,-0.7206728209002491,0.6632473571244863,1.2045661667269352,1.3740179969639819,1.7360225521043016,1.3970268977325278,0.9974426010041552,-0.0746215930926604,0.29503154476838706,0.029370595501224436,-0.7432716880086947,-0.3019358285196694,-0.8807345551516254,0.6253717448812914,0.5583596681592486,0.9888234051139058,0.7966297022538469,1.7257642976398082,1.4803134630452648,0.8918750114006416,-0.8085413008788306,1.2812353464318877,0.7849013803632102,1.5596123226152576,1.45259350048355,-0.888057322629493,0.20300712311771058
0.761338188260525,1.1924795582452308,0.5359216449508161,0.761337877943424,0.6547343435168128,0.6294943384058466,0.06815558940347152,0.6837199219010778,0.9781599227740664,-0.01764584922485858,-0.35422463659445447,0.10282794998892973,1.0663140152681891,-0.1792715876917062,1.7223622074167835,0.7526848399940269,1.30605901590668,1.259966946829281,1.0623735858132555,1.0425373450755508,-0.0746215930926604,0.1245839989566257,0.029370595501224436,-0.6664766820352607,-0.2979482389637174,-0.10286383293472584,1.058808256304653,0.15609693336210131,1.1596496791868414,0.3342234006984387,1.3562619419474713,1.2260539761002165,1.6134938360620898,-1.2232712664842196,0.575980399211431,1.7250783550163051,1.1400542712984794,0.9252095445618306,-0.8958392907349089,0.6867411743590595
